Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS
651,100,0,5,100,100,0,0,1,105,685,100,100,0.0288120723,36.7527683022,20.0000000000,14.5601741796,1.0000000000,0.8840000000,226.2443438914,0,0,0,13
652,100,0,5,100,100,0,0,0,0,0,100,100,0.0202664015,36.7325019007,20.0000000000,14.5601741796,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
653,100,0,5,100,100,0,0,0,0,0,100,100,0.0202664015,36.7122354993,20.0000000000,14.5601741796,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
654,100,0,5,100,100,0,0,0,0,0,100,100,0.0202664015,36.6919690978,20.0000000000,14.5601741796,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
655,100,0,5,100,100,0,0,0,0,0,100,100,0.0202664015,36.6717026964,20.0000000000,14.5601741796,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
656,100,0,3,100,100,0,0,1,103,491,100,100,0.0238467977,36.6478558987,33.3333333333,11.6801608563,1.0000000000,0.8824000000,226.6545784225,0,0,0,51
657,100,0,3,100,100,0,0,0,0,0,100,100,0.0172660514,36.6305898473,33.3333333333,11.6801608563,1.0000000000,0.8000000000,250.0000000000,0,0,0,51
658,100,0,3,100,100,0,0,0,0,0,100,100,0.0172660514,36.6133237959,33.3333333333,11.6801608563,1.0000000000,0.8000000000,250.0000000000,0,0,0,51
659,100,0,3,100,100,0,0,0,0,0,100,100,0.0172660514,36.5960577445,33.3333333333,11.6801608563,1.0000000000,0.8000000000,250.0000000000,0,0,0,51
660,100,0,3,100,100,0,0,0,0,0,100,100,0.0172660514,36.5787916931,33.3333333333,11.6801608563,1.0000000000,0.8000000000,250.0000000000,0,0,0,51
661,100,0,8,100,100,0,0,1,108,976,100,100,0.0307095194,36.5480821737,12.5000000000,13.4401755478,1.0000000000,0.8864000000,225.6317689531,0,0,0,24
662,100,0,8,100,100,0,0,0,0,0,100,100,0.0188871175,36.5291950562,12.5000000000,13.4401755478,1.0000000000,0.8000000000,250.0000000000,0,0,0,24
663,100,0,8,100,100,0,0,0,0,0,100,100,0.0188871175,36.5103079387,12.5000000000,13.4401755478,1.0000000000,0.8000000000,250.0000000000,0,0,0,24
664,100,0,8,100,100,0,0,0,0,0,100,100,0.0188871175,36.4914208212,12.5000000000,13.4401755478,1.0000000000,0.8000000000,250.0000000000,0,0,0,24
665,100,0,8,100,100,0,0,0,0,0,100,100,0.0188871175,36.4725337037,12.5000000000,13.4401755478,1.0000000000,0.8000000000,250.0000000000,0,0,0,24
666,100,0,4,100,100,0,0,1,104,588,100,100,0.0283597871,36.4441739166,25.0000000000,14.7201723179,1.0000000000,0.8832000000,226.4492753623,0,0,0,12
667,100,0,4,100,100,0,0,0,0,0,100,100,0.0208583137,36.4233156029,25.0000000000,14.7201723179,1.0000000000,0.8000000000,250.0000000000,0,0,0,12
668,100,0,4,100,100,0,0,0,0,0,100,100,0.0208583137,36.4024572893,25.0000000000,14.7201723179,1.0000000000,0.8000000000,250.0000000000,0,0,0,12
669,100,0,4,100,100,0,0,0,0,0,100,100,0.0208583137,36.3815989756,25.0000000000,14.7201723179,1.0000000000,0.8000000000,250.0000000000,0,0,0,12
670,100,0,4,100,100,0,0,0,0,0,100,100,0.0208583137,36.3607406620,25.0000000000,14.7201723179,1.0000000000,0.8000000000,250.0000000000,0,0,0,12
671,100,0,9,100,100,0,0,1,109,1073,100,100,0.0338559386,36.3268847233,11.1111111111,14.8801626232,1.0000000000,0.8872000000,225.4283137962,0,0,0,5
672,100,0,9,100,100,0,0,0,0,0,100,100,0.0209598526,36.3059248707,11.1111111111,14.8801626232,1.0000000000,0.8000000000,250.0000000000,0,0,0,5
673,100,0,9,100,100,0,0,0,0,0,100,100,0.0209598526,36.2849650182,11.1111111111,14.8801626232,1.0000000000,0.8000000000,250.0000000000,0,0,0,5
674,100,0,9,100,100,0,0,0,0,0,100,100,0.0209598526,36.2640051656,11.1111111111,14.8801626232,1.0000000000,0.8000000000,250.0000000000,0,0,0,5
675,100,0,9,100,100,0,0,0,0,0,100,100,0.0209598526,36.2430453130,11.1111111111,14.8801626232,1.0000000000,0.8000000000,250.0000000000,0,0,0,5
676,100,0,2,100,100,0,0,1,102,394,100,100,0.0217765851,36.2212687279,50.0000000000,10.5601583340,1.0000000000,0.8816000000,226.8602540835,0,0,0,66
677,100,0,2,100,100,0,0,0,0,0,100,100,0.0160540465,36.2052146815,50.0000000000,10.5601583340,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
678,100,0,2,100,100,0,0,0,0,0,100,100,0.0160540465,36.1891606350,50.0000000000,10.5601583340,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
679,100,0,2,100,100,0,0,0,0,0,100,100,0.0160540465,36.1731065886,50.0000000000,10.5601583340,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
680,100,0,2,100,100,0,0,0,0,0,100,100,0.0160540465,36.1570525421,50.0000000000,10.5601583340,1.0000000000,0.8000000000,250.0000000000,0,0,0,66
681,100,0,5,100,100,0,0,1,105,685,100,100,0.0292079282,36.1278446139,20.0000000000,14.8001588245,1.0000000000,0.8840000000,226.2443438914,0,0,0,10
682,100,0,5,100,100,0,0,0,0,0,100,100,0.0206500696,36.1071945442,20.0000000000,14.8001588245,1.0000000000,0.8000000000,250.0000000000,0,0,0,10
683,100,0,5,100,100,0,0,0,0,0,100,100,0.0206500696,36.0865444746,20.0000000000,14.8001588245,1.0000000000,0.8000000000,250.0000000000,0,0,0,10
684,100,0,5,100,100,0,0,0,0,0,100,100,0.0206500696,36.0658944049,20.0000000000,14.8001588245,1.0000000000,0.8000000000,250.0000000000,0,0,0,10
685,100,0,5,100,100,0,0,0,0,0,100,100,0.0206500696,36.0452443353,20.0000000000,14.8001588245,1.0000000000,0.8000000000,250.0000000000,0,0,0,10
686,100,0,7,100,100,0,0,1,107,879,100,100,0.0306506274,36.0145937079,14.2857142857,14.4001739988,1.0000000000,0.8856000000,225.8355916893,0,0,0,13
687,100,0,7,100,100,0,0,0,0,0,100,100,0.0199581649,35.9946355430,14.2857142857,14.4001739988,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
688,100,0,7,100,100,0,0,0,0,0,100,100,0.0199581649,35.9746773781,14.2857142857,14.4001739988,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
689,100,0,7,100,100,0,0,0,0,0,100,100,0.0199581649,35.9547192132,14.2857142857,14.4001739988,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
690,100,0,7,100,100,0,0,0,0,0,100,100,0.0199581649,35.9347610483,14.2857142857,14.4001739988,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
691,100,0,7,100,100,0,0,1,107,879,100,100,0.0297131860,35.9050478622,14.2857142857,13.5201657495,1.0000000000,0.8856000000,225.8355916893,0,0,0,24
692,100,0,7,100,100,0,0,0,0,0,100,100,0.0189866930,35.8860611692,14.2857142857,13.5201657495,1.0000000000,0.8000000000,250.0000000000,0,0,0,24
693,100,0,7,100,100,0,0,0,0,0,100,100,0.0189866930,35.8670744763,14.2857142857,13.5201657495,1.0000000000,0.8000000000,250.0000000000,0,0,0,24
694,100,0,7,100,100,0,0,0,0,0,100,100,0.0189866930,35.8480877833,14.2857142857,13.5201657495,1.0000000000,0.8000000000,250.0000000000,0,0,0,24
695,100,0,7,100,100,0,0,0,0,0,100,100,0.0189866930,35.8291010903,14.2857142857,13.5201657495,1.0000000000,0.8000000000,250.0000000000,0,0,0,24
696,100,0,10,100,100,0,0,1,110,1170,100,100,0.0335350690,35.7955660213,10.0000000000,14.0801665539,1.0000000000,0.8880000000,225.2252252252,0,0,0,14
697,100,0,10,100,100,0,0,0,0,0,100,100,0.0195886138,35.7759774075,10.0000000000,14.0801665539,1.0000000000,0.8000000000,250.0000000000,0,0,0,14
698,100,0,10,100,100,0,0,0,0,0,100,100,0.0195886138,35.7563887937,10.0000000000,14.0801665539,1.0000000000,0.8000000000,250.0000000000,0,0,0,14
699,100,0,10,100,100,0,0,0,0,0,100,100,0.0195886138,35.7368001798,10.0000000000,14.0801665539,1.0000000000,0.8000000000,250.0000000000,0,0,0,14
700,100,0,10,100,100,0,0,0,0,0,100,100,0.0195886138,35.7172115660,10.0000000000,14.0801665539,1.0000000000,0.8000000000,250.0000000000,0,0,0,14
701,100,0,3,100,100,0,0,1,103,491,100,100,0.0253744960,35.6918370700,33.3333333333,12.8801587086,1.0000000000,0.8824000000,226.6545784225,0,0,0,36
702,100,0,3,100,100,0,0,0,0,0,100,100,0.0188794741,35.6729575959,33.3333333333,12.8801587086,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
703,100,0,3,100,100,0,0,0,0,0,100,100,0.0188794741,35.6540781218,33.3333333333,12.8801587086,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
704,100,0,3,100,100,0,0,0,0,0,100,100,0.0188794741,35.6351986477,33.3333333333,12.8801587086,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
705,100,0,3,100,100,0,0,0,0,0,100,100,0.0188794741,35.6163191737,33.3333333333,12.8801587086,1.0000000000,0.8000000000,250.0000000000,0,0,0,36
706,100,0,1,100,100,0,0,1,101,297,100,100,0.0197024292,35.5966167445,100.0000000000,9.2001417600,1.0000000000,0.8808000000,227.0663033606,0,0,0,84
707,100,0,1,100,100,0,0,0,0,0,100,100,0.0146629296,35.5819538148,100.0000000000,9.2001417600,1.0000000000,0.8000000000,250.0000000000,0,0,0,84
708,100,0,1,100,100,0,0,0,0,0,100,100,0.0146629296,35.5672908852,100.0000000000,9.2001417600,1.0000000000,0.8000000000,250.0000000000,0,0,0,84
709,100,0,1,100,100,0,0,0,0,0,100,100,0.0146629296,35.5526279556,100.0000000000,9.2001417600,1.0000000000,0.8000000000,250.0000000000,0,0,0,84
710,100,0,1,100,100,0,0,0,0,0,100,100,0.0146629296,35.5379650260,100.0000000000,9.2001417600,1.0000000000,0.8000000000,250.0000000000,0,0,0,84
711,100,0,4,100,100,0,0,1,104,588,100,100,0.0242269027,35.5137381233,25.0000000000,10.8001539183,1.0000000000,0.8832000000,226.4492753623,0,0,0,61
712,100,0,4,100,100,0,0,0,0,0,100,100,0.0163700974,35.4973680259,25.0000000000,10.8001539183,1.0000000000,0.8000000000,250.0000000000,0,0,0,61
713,100,0,4,100,100,0,0,0,0,0,100,100,0.0163700974,35.4809979285,25.0000000000,10.8001539183,1.0000000000,0.8000000000,250.0000000000,0,0,0,61
714,100,0,4,100,100,0,0,0,0,0,100,100,0.0163700974,35.4646278310,25.0000000000,10.8001539183,1.0000000000,0.8000000000,250.0000000000,0,0,0,61
715,100,0,4,100,100,0,0,0,0,0,100,100,0.0163700974,35.4482577336,25.0000000000,10.8001539183,1.0000000000,0.8000000000,250.0000000000,0,0,0,61
716,100,0,2,100,100,0,0,1,102,394,100,100,0.0223630686,35.4258946650,50.0000000000,11.0401461872,1.0000000000,0.8816000000,226.8602540835,0,0,0,60
717,100,0,2,100,100,0,0,0,0,0,100,100,0.0168111637,35.4090835013,50.0000000000,11.0401461872,1.0000000000,0.8000000000,250.0000000000,0,0,0,60
718,100,0,2,100,100,0,0,0,0,0,100,100,0.0168111637,35.3922723377,50.0000000000,11.0401461872,1.0000000000,0.8000000000,250.0000000000,0,0,0,60
719,100,0,2,100,100,0,0,0,0,0,100,100,0.0168111637,35.3754611740,50.0000000000,11.0401461872,1.0000000000,0.8000000000,250.0000000000,0,0,0,60
720,100,0,2,100,100,0,0,0,0,0,100,100,0.0168111637,35.3586500103,50.0000000000,11.0401461872,1.0000000000,0.8000000000,250.0000000000,0,0,0,60
721,100,0,2,100,100,0,0,1,102,394,100,100,0.0230787541,35.3355712562,50.0000000000,11.6801720199,1.0000000000,0.8816000000,226.8602540835,0,0,0,52
722,100,0,2,100,100,0,0,0,0,0,100,100,0.0174690029,35.3181022533,50.0000000000,11.6801720199,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
723,100,0,2,100,100,0,0,0,0,0,100,100,0.0174690029,35.3006332504,50.0000000000,11.6801720199,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
724,100,0,2,100,100,0,0,0,0,0,100,100,0.0174690029,35.2831642474,50.0000000000,11.6801720199,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
725,100,0,2,100,100,0,0,0,0,0,100,100,0.0174690029,35.2656952445,50.0000000000,11.6801720199,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
726,100,0,3,100,100,0,0,1,103,491,100,100,0.0237955014,35.2418997431,33.3333333333,11.6001515977,1.0000000000,0.8824000000,226.6545784225,0,0,0,52
727,100,0,3,100,100,0,0,0,0,0,100,100,0.0171725746,35.2247271685,33.3333333333,11.6001515977,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
728,100,0,3,100,100,0,0,0,0,0,100,100,0.0171725746,35.2075545938,33.3333333333,11.6001515977,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
729,100,0,3,100,100,0,0,0,0,0,100,100,0.0171725746,35.1903820192,33.3333333333,11.6001515977,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
730,100,0,3,100,100,0,0,0,0,0,100,100,0.0171725746,35.1732094446,33.3333333333,11.6001515977,1.0000000000,0.8000000000,250.0000000000,0,0,0,52
731,100,0,3,100,100,0,0,1,103,491,100,100,0.0243063740,35.1489030706,33.3333333333,12.4801637798,1.0000000000,0.8824000000,226.6545784225,0,0,0,41
732,100,0,3,100,100,0,0,0,0,0,100,100,0.0177467529,35.1311563177,33.3333333333,12.4801637798,1.0000000000,0.8000000000,250.0000000000,0,0,0,41
733,100,0,3,100,100,0,0,0,0,0,100,100,0.0177467529,35.1134095647,33.3333333333,12.4801637798,1.0000000000,0.8000000000,250.0000000000,0,0,0,41
734,100,0,3,100,100,0,0,0,0,0,100,100,0.0177467529,35.0956628118,33.3333333333,12.4801637798,1.0000000000,0.8000000000,250.0000000000,0,0,0,41
735,100,0,3,100,100,0,0,0,0,0,100,100,0.0177467529,35.0779160588,33.3333333333,12.4801637798,1.0000000000,0.8000000000,250.0000000000,0,0,0,41
736,100,0,3,100,100,0,0,1,103,491,100,100,0.0256084343,35.0523076246,33.3333333333,13.3601571872,1.0000000000,0.8824000000,226.6545784225,0,0,0,30
737,100,0,3,100,100,0,0,0,0,0,100,100,0.0191240157,35.0331836088,33.3333333333,13.3601571872,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
738,100,0,3,100,100,0,0,0,0,0,100,100,0.0191240157,35.0140595931,33.3333333333,13.3601571872,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
739,100,0,3,100,100,0,0,0,0,0,100,100,0.0191240157,34.9949355774,33.3333333333,13.3601571872,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
740,100,0,3,100,100,0,0,0,0,0,100,100,0.0191240157,34.9758115616,33.3333333333,13.3601571872,1.0000000000,0.8000000000,250.0000000000,0,0,0,30
741,100,0,3,100,100,0,0,1,103,491,100,100,0.0249051711,34.9509063905,33.3333333333,12.7201620971,1.0000000000,0.8824000000,226.6545784225,0,0,0,38
742,100,0,3,100,100,0,0,0,0,0,100,100,0.0183850690,34.9325213215,33.3333333333,12.7201620971,1.0000000000,0.8000000000,250.0000000000,0,0,0,38
743,100,0,3,100,100,0,0,0,0,0,100,100,0.0183850690,34.9141362525,33.3333333333,12.7201620971,1.0000000000,0.8000000000,250.0000000000,0,0,0,38
744,100,0,3,100,100,0,0,0,0,0,100,100,0.0183850690,34.8957511835,33.3333333333,12.7201620971,1.0000000000,0.8000000000,250.0000000000,0,0,0,38
745,100,0,3,100,100,0,0,0,0,0,100,100,0.0183850690,34.8773661145,33.3333333333,12.7201620971,1.0000000000,0.8000000000,250.0000000000,0,0,0,38
746,100,0,3,100,100,0,0,1,103,491,100,100,0.0258866944,34.8514794202,33.3333333333,13.6001976394,1.0000000000,0.8824000000,226.6545784225,0,0,0,27
747,100,0,3,100,100,0,0,0,0,0,100,100,0.0194308218,34.8320485984,33.3333333333,13.6001976394,1.0000000000,0.8000000000,250.0000000000,0,0,0,27
748,100,0,3,100,100,0,0,0,0,0,100,100,0.0194308218,34.8126177766,33.3333333333,13.6001976394,1.0000000000,0.8000000000,250.0000000000,0,0,0,27
749,100,0,3,100,100,0,0,0,0,0,100,100,0.0194308218,34.7931869549,33.3333333333,13.6001976394,1.0000000000,0.8000000000,250.0000000000,0,0,0,27
750,100,0,3,100,100,0,0,0,0,0,100,100,0.0194308218,34.7737561331,33.3333333333,13.6001976394,1.0000000000,0.8000000000,250.0000000000,0,0,0,27
751,100,0,6,100,100,0,0,1,106,782,100,100,0.0298342901,34.7439218429,16.6666666667,14.6401734923,1.0000000000,0.8848000000,226.0397830018,0,0,0,11
752,100,0,6,100,100,0,0,0,0,0,100,100,0.0202292589,34.7236925840,16.6666666667,14.6401734923,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
753,100,0,6,100,100,0,0,0,0,0,100,100,0.0202292589,34.7034633251,16.6666666667,14.6401734923,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
754,100,0,6,100,100,0,0,0,0,0,100,100,0.0202292589,34.6832340662,16.6666666667,14.6401734923,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
755,100,0,6,100,100,0,0,0,0,0,100,100,0.0202292589,34.6630048073,16.6666666667,14.6401734923,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
756,100,0,6,100,100,0,0,1,106,782,100,100,0.0311365666,34.6318682407,16.6666666667,15.3601584527,1.0000000000,0.8848000000,226.0397830018,0,0,0,2
757,100,0,6,100,100,0,0,0,0,0,100,100,0.0214972372,34.6103710035,16.6666666667,15.3601584527,1.0000000000,0.8000000000,250.0000000000,0,0,0,2
758,100,0,6,100,100,0,0,0,0,0,100,100,0.0214972372,34.5888737663,16.6666666667,15.3601584527,1.0000000000,0.8000000000,250.0000000000,0,0,0,2
759,100,0,6,100,100,0,0,0,0,0,100,100,0.0214972372,34.5673765291,16.6666666667,15.3601584527,1.0000000000,0.8000000000,250.0000000000,0,0,0,2
760,100,0,6,100,100,0,0,0,0,0,100,100,0.0214972372,34.5458792919,16.6666666667,15.3601584527,1.0000000000,0.8000000000,250.0000000000,0,0,0,2
761,100,0,4,100,100,0,0,1,104,588,100,100,0.0295921500,34.5162871418,25.0000000000,15.1201538486,1.0000000000,0.8832000000,226.4492753623,0,0,0,7
762,100,0,4,100,100,0,0,0,0,0,100,100,0.0220310170,34.4942561248,25.0000000000,15.1201538486,1.0000000000,0.8000000000,250.0000000000,0,0,0,7
763,100,0,4,100,100,0,0,0,0,0,100,100,0.0220310170,34.4722251078,25.0000000000,15.1201538486,1.0000000000,0.8000000000,250.0000000000,0,0,0,7
764,100,0,4,100,100,0,0,0,0,0,100,100,0.0220310170,34.4501940908,25.0000000000,15.1201538486,1.0000000000,0.8000000000,250.0000000000,0,0,0,7
765,100,0,4,100,100,0,0,0,0,0,100,100,0.0220310170,34.4281630738,25.0000000000,15.1201538486,1.0000000000,0.8000000000,250.0000000000,0,0,0,7
766,100,0,4,100,100,0,0,1,104,588,100,100,0.0285621869,34.3996008870,25.0000000000,14.9601702637,1.0000000000,0.8832000000,226.4492753623,0,0,0,9
767,100,0,4,100,100,0,0,0,0,0,100,100,0.0210770261,34.3785238608,25.0000000000,14.9601702637,1.0000000000,0.8000000000,250.0000000000,0,0,0,9
768,100,0,4,100,100,0,0,0,0,0,100,100,0.0210770261,34.3574468347,25.0000000000,14.9601702637,1.0000000000,0.8000000000,250.0000000000,0,0,0,9
769,100,0,4,100,100,0,0,0,0,0,100,100,0.0210770261,34.3363698086,25.0000000000,14.9601702637,1.0000000000,0.8000000000,250.0000000000,0,0,0,9
770,100,0,4,100,100,0,0,0,0,0,100,100,0.0210770261,34.3152927824,25.0000000000,14.9601702637,1.0000000000,0.8000000000,250.0000000000,0,0,0,9
771,100,0,7,100,100,0,0,1,107,879,100,100,0.0309774389,34.2843153435,14.2857142857,14.5601780933,1.0000000000,0.8856000000,225.8355916893,0,0,0,11
772,100,0,7,100,100,0,0,0,0,0,100,100,0.0202725730,34.2640427705,14.2857142857,14.5601780933,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
773,100,0,7,100,100,0,0,0,0,0,100,100,0.0202725730,34.2437701975,14.2857142857,14.5601780933,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
774,100,0,7,100,100,0,0,0,0,0,100,100,0.0202725730,34.2234976245,14.2857142857,14.5601780933,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
775,100,0,7,100,100,0,0,0,0,0,100,100,0.0202725730,34.2032250514,14.2857142857,14.5601780933,1.0000000000,0.8000000000,250.0000000000,0,0,0,11
776,100,0,11,100,100,0,0,1,110,1267,100,100,0.0342010347,34.1690240167,9.0909090909,13.7601711491,1.0000000000,0.8880000000,225.2252252252,0,0,0,17
777,100,0,11,100,100,0,0,0,0,0,100,100,0.0191932508,34.1498307659,9.0909090909,13.7601711491,1.0000000000,0.8000000000,250.0000000000,0,0,0,17
778,100,0,11,100,100,0,0,0,0,0,100,100,0.0191932508,34.1306375151,9.0909090909,13.7601711491,1.0000000000,0.8000000000,250.0000000000,0,0,0,17
779,100,0,11,100,100,0,0,0,0,0,100,100,0.0191932508,34.1114442643,9.0909090909,13.7601711491,1.0000000000,0.8000000000,250.0000000000,0,0,0,17
780,100,0,11,100,100,0,0,0,0,0,100,100,0.0191932508,34.0922510135,9.0909090909,13.7601711491,1.0000000000,0.8000000000,250.0000000000,0,0,0,17
781,100,0,7,100,100,0,0,1,107,879,100,100,0.0307693821,34.0614816314,14.2857142857,14.4001838771,1.0000000000,0.8856000000,225.8355916893,0,0,0,13
782,100,0,7,100,100,0,0,0,0,0,100,100,0.0200660148,34.0414156166,14.2857142857,14.4001838771,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
783,100,0,7,100,100,0,0,0,0,0,100,100,0.0200660148,34.0213496018,14.2857142857,14.4001838771,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
784,100,0,7,100,100,0,0,0,0,0,100,100,0.0200660148,34.0012835870,14.2857142857,14.4001838771,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
785,100,0,7,100,100,0,0,0,0,0,100,100,0.0200660148,33.9812175723,14.2857142857,14.4001838771,1.0000000000,0.8000000000,250.0000000000,0,0,0,13
786,100,0,6,100,100,0,0,1,106,782,100,100,0.0293179263,33.9518996460,16.6666666667,13.6801669379,1.0000000000,0.8848000000,226.0397830018,0,0,0,23
787,100,0,6,100,100,0,0,0,0,0,100,100,0.0196180361,33.9322816100,16.6666666667,13.6801669379,1.0000000000,0.8000000000,250.0000000000,0,0,0,23
788,100,0,6,100,100,0,0,0,0,0,100,100,0.0196180361,33.9126635739,16.6666666667,13.6801669379,1.0000000000,0.8000000000,250.0000000000,0,0,0,23
789,100,0,6,100,100,0,0,0,0,0,100,100,0.0196180361,33.8930455378,16.6666666667,13.6801669379,1.0000000000,0.8000000000,250.0000000000,0,0,0,23
790,100,0,6,100,100,0,0,0,0,0,100,100,0.0196180361,33.8734275018,16.6666666667,13.6801669379,1.0000000000,0.8000000000,250.0000000000,0,0,0,23
791,100,0,6,100,100,0,0,1,106,782,100,100,0.0302707130,33.8431567888,16.6666666667,14.8001642716,1.0000000000,0.8848000000,226.0397830018,0,0,0,9
792,100,0,6,100,100,0,0,0,0,0,100,100,0.0206394812,33.8225173076,16.6666666667,14.8001642716,1.0000000000,0.8000000000,250.0000000000,0,0,0,9
793,100,0,6,100,100,0,0,0,0,0,100,100,0.0206394812,33.8018778263,16.6666666667,14.8001642716,1.0000000000,0.8000000000,250.0000000000,0,0,0,9
794,100,0,6,100,100,0,0,0,0,0,100,100,0.0206394812,33.7812383451,16.6666666667,14.8001642716,1.0000000000,0.8000000000,250.0000000000,0,0,0,9
795,100,0,6,100,100,0,0,0,0,0,100,100,0.0206394812,33.7605988638,16.6666666667,14.8001642716,1.0000000000,0.8000000000,250.0000000000,0,0,0,9
796,100,0,8,100,100,0,0,1,108,976,100,100,0.0320977009,33.7285011629,12.5000000000,14.7201597008,1.0000000000,0.8864000000,225.6317689531,0,0,0,8
797,100,0,8,100,100,0,0,0,0,0,100,100,0.0203327346,33.7081684283,12.5000000000,14.7201597008,1.0000000000,0.8000000000,250.0000000000,0,0,0,8
798,100,0,8,100,100,0,0,0,0,0,100,100,0.0203327346,33.6878356936,12.5000000000,14.7201597008,1.0000000000,0.8000000000,250.0000000000,0,0,0,8
